"station_id","year","month","avg_frequency","avg_rides","score","norm_score","latitude","longitude"
41380,2021,"April",93.3333333333333,1130.1,47.4302478831713,43.6834387395624,41.983504,-87.65884
41380,2021,"May",91.0322580645161,1201.51612903226,48.0113217960109,44.2186100238705,41.983504,-87.65884
41380,2021,"June",93.3333333333333,1453.43333333333,51.5766345102386,47.5022765972137,41.983504,-87.65884
41380,2021,"July",91.9354838709677,1681.87096774194,53.8779166662013,49.6217662176361,41.983504,-87.65884
41380,2021,"August",92.6451612903226,1664.35483870968,53.826652916471,49.5745521091115,41.983504,-87.65884
41380,2021,"September",92.4,1897.4,56.1795427964372,51.7415726396727,41.983504,-87.65884
41380,2021,"October",91.9354838709677,1800.77419354839,55.118066644842,50.7639490658739,41.983504,-87.65884
41380,2021,"November",92.4,1733.46666666667,54.5135265548887,50.2071653431716,41.983504,-87.65884
41380,2021,"December",91.741935483871,1532.41935483871,52.1970187221187,48.0736528164864,41.983504,-87.65884
41380,2022,"January",91.9354838709677,1292.48387096774,49.3530723834197,45.4543674193034,41.983504,-87.65884
41380,2022,"February",92.8571428571429,1548.85714285714,52.5919975181984,48.4374297902959,41.983504,-87.65884
41380,2022,"March",93.5483870967742,1673.74193548387,54.1004245548425,49.8266968295627,41.983504,-87.65884
41380,2022,"April",92.6,1683.83333333333,54.0270098075541,49.7590815680179,41.983504,-87.65884
41380,2022,"May",91.741935483871,1726.03225806452,54.3073821264689,50.0173055403604,41.983504,-87.65884
41380,2022,"June",93.3333333333333,1934.1,56.7269627320496,52.2457484829245,41.983504,-87.65884
41380,2022,"July",91.0322580645161,1829.03225806452,55.2246460428951,50.8621090969414,41.983504,-87.65884
41380,2022,"August",93.5483870967742,1907.29032258065,56.5066452217238,52.0428352177594,41.983504,-87.65884
41380,2022,"September",92.4,1999.53333333333,57.1694774698585,52.6533062399078,41.983504,-87.65884
41380,2022,"October",91.9354838709677,1927.61290322581,56.3822250628983,51.9282437781487,41.983504,-87.65884
41380,2022,"November",92.4,1767.2,54.8646678277799,50.5305677913531,41.983504,-87.65884
41380,2022,"December",91.9354838709677,1574.58064516129,52.7077002234848,48.5439924220331,41.983504,-87.65884
41380,2023,"January",91.741935483871,1661.51612903226,53.6225349361131,49.3865586726747,41.983504,-87.65884
41380,2023,"February",92.8571428571429,1773.67857142857,55.0210674337922,50.6746124234823,41.983504,-87.65884
41380,2023,"March",93.5483870967742,1870.96774193548,56.1458285410457,51.7105216821978,41.983504,-87.65884
41380,2023,"April",91.6666666666667,1929,56.3413112269101,51.8905619795548,41.983504,-87.65884
41380,2023,"May",92.6451612903226,2052.48387096774,57.7198968116932,53.1602445477011,41.983504,-87.65884
41380,2023,"June",93.3333333333333,2256.53333333333,59.7172478023327,54.9998124086138,41.983504,-87.65884
41400,2013,"January",73.0666666666667,8698.93333333333,86.3733123656505,79.5501492792474,41.867368,-87.627402
41400,2013,"February",72.8571428571429,9527.07142857143,88.9472452856496,81.9207512905943,41.867368,-87.627402
41400,2013,"March",72.4516129032258,9699.38709677419,89.3161787113849,82.2605403792321,41.867368,-87.627402
41400,2013,"April",73.0666666666667,10119.9,90.8407360649325,83.6646635017316,41.867368,-87.627402
41400,2013,"May",72.7311827956989,10527.7419354839,91.905724008118,84.6455214489451,41.867368,-87.627402
41400,2013,"June",72.3333333333333,11938.0333333333,95.6658343614062,88.1085973889327,41.867368,-87.627402
41400,2013,"July",72.7311827956989,12934.1290322581,98.4329850076397,90.6571536612007,41.867368,-87.627402
41400,2013,"August",72.8817204301075,12286.0967741935,96.8267658993802,89.1778197519452,41.867368,-87.627402
41400,2013,"September",72.1777777777778,13178.4,98.8003050238785,90.9954567935543,41.867368,-87.627402
41400,2013,"October",73.1612903225806,12325.7096774194,97.052817627049,89.3860142530981,41.867368,-87.627402
41400,2013,"November",72.3333333333333,10781.9,92.4724437030022,85.1674724439084,41.867368,-87.627402
41400,2013,"December",72.3010752688172,9276.90322580645,87.9400539865954,80.9931242725017,41.867368,-87.627402
41400,2014,"January",72.7311827956989,8526.58064516129,85.6693908176729,78.9018348556274,41.867368,-87.627402
41400,2014,"February",72.8571428571429,10047.2857142857,90.537429384802,83.38531689546,41.867368,-87.627402
41400,2014,"March",72.4516129032258,10689.4838709677,92.2570506201948,84.9690945952216,41.867368,-87.627402
41400,2014,"April",73.0666666666667,11016.3666666667,93.4473236775669,86.0653406092239,41.867368,-87.627402
41400,2014,"May",72.4516129032258,11710.3225806452,95.1047978426546,87.5918806208081,41.867368,-87.627402
41400,2014,"June",72.6222222222222,11215.8,93.8193960274242,86.4080206589194,41.867368,-87.627402
41400,2014,"July",72.7311827956989,11510.0322580645,94.6793259273018,87.2000193681429,41.867368,-87.627402
41400,2014,"August",72.4516129032258,11236.0322580645,93.8032001399716,86.3931041849615,41.867368,-87.627402
41400,2014,"September",72.6222222222222,11324.5,94.1214846116185,86.6862453941997,41.867368,-87.627402
41400,2014,"October",73.1612903225806,11711.3548387097,95.412915416351,87.8756580783559,41.867368,-87.627402
41400,2014,"November",71.8888888888889,10692.8666666667,92.0305529926268,84.7604894185653,41.867368,-87.627402
41400,2014,"December",72.7311827956989,9873.32258064516,89.9607023158345,82.8541490708949,41.867368,-87.627402
41400,2015,"January",72.4516129032258,8802.09677419355,86.4726837067462,79.6416706624355,41.867368,-87.627402
41400,2015,"February",72.8571428571429,9407.14285714286,88.5724794236354,81.5755905059553,41.867368,-87.627402
41400,2015,"March",72.7311827956989,9699.8064516129,89.4306416754886,82.3659612046236,41.867368,-87.627402
41400,2015,"April",73.0666666666667,10120.9333333333,90.8438275411895,83.6675107631252,41.867368,-87.627402
41400,2015,"May",72.0215053763441,10080.8064516129,90.2948635127712,83.1619128045249,41.867368,-87.627402
41400,2015,"June",73.0666666666667,11515.7,94.8382688641443,87.3464064176424,41.867368,-87.627402
41400,2015,"July",72.7311827956989,12783.3548387097,98.049038470679,90.3035374400099,41.867368,-87.627402
41400,2015,"August",72.4516129032258,10633.1290322581,92.0946540485583,84.8195267349383,41.867368,-87.627402
41400,2015,"September",72.6222222222222,11421.6666666667,94.3898889639119,86.9334468237541,41.867368,-87.627402
41400,2015,"October",72.8817204301075,11321.4193548387,94.2233943337909,86.7801046360163,41.867368,-87.627402
41400,2015,"November",72.1777777777778,10156.6666666667,90.5852995133457,83.4294054659614,41.867368,-87.627402
41400,2015,"December",72.7311827956989,9459,88.6844436276588,81.6787099638069,41.867368,-87.627402
41400,2016,"January",72.0215053763441,8765.54838709677,86.1839653145507,79.3757599248505,41.867368,-87.627402
41400,2016,"February",72.9655172413793,9808.13793103448,89.8573031201143,82.7589180182744,41.867368,-87.627402
41400,2016,"March",73.1612903225806,9999.67741935484,90.5181283553931,83.3675405739474,41.867368,-87.627402
41400,2016,"April",72.7777777777778,10298.3,91.2524274494457,84.0438328330681,41.867368,-87.627402
41400,2016,"May",72.3010752688172,10268.3548387097,90.9671318723297,83.7810745211926,41.867368,-87.627402
41400,2016,"June",73.0666666666667,11372.5,94.4435516050414,86.9828703203836,41.867368,-87.627402
41400,2016,"July",72.0215053763441,11671.3225806452,94.8133200555202,87.3234284699867,41.867368,-87.627402
41400,2016,"August",73.1612903225806,10759.1612903226,92.7538658766269,85.4266633364328,41.867368,-87.627402
41400,2016,"September",72.6222222222222,10845.1666666667,92.7744521844393,85.4456234042446,41.867368,-87.627402
41400,2016,"October",72.4516129032258,11358.0322580645,94.1414514540316,86.7046349320222,41.867368,-87.627402
41400,2016,"November",72.6222222222222,10668.8,92.268841334004,84.9799538874954,41.867368,-87.627402
41400,2016,"December",72.4516129032258,8996.22580645161,87.1037098154087,80.22284810913,41.867368,-87.627402
41400,2017,"January",72.3010752688172,8679,86.0088927767085,79.2145174514684,41.867368,-87.627402
41400,2017,"February",72.8571428571429,9738.5,89.6003532076926,82.522266171418,41.867368,-87.627402
41400,2017,"March",73.1612903225806,9670.03225806452,89.5124346718969,82.4412928654812,41.867368,-87.627402
41400,2017,"April",72.3333333333333,9824.96666666667,89.6517774153297,82.5696280622852,41.867368,-87.627402
41400,2017,"May",72.7311827956989,9816.09677419355,89.7865789462833,82.6937807851197,41.867368,-87.627402
41400,2017,"June",73.0666666666667,11254.7333333333,94.1164487438661,86.6816073408418,41.867368,-87.627402
41400,2017,"July",72.0215053763441,10760.0967741935,92.2789065269964,84.9892239685325,41.867368,-87.627402
41400,2017,"August",73.1612903225806,12069.4193548387,96.375478075199,88.7621819490375,41.867368,-87.627402
41400,2017,"September",72.3333333333333,11619.8666666667,94.8083630426789,87.3188630423018,41.867368,-87.627402
41400,2017,"October",72.7311827956989,11047.9677419355,93.3951453183794,86.0172841419098,41.867368,-87.627402
41400,2017,"November",72.6222222222222,9812.83333333333,89.7323827389062,82.6438658719465,41.867368,-87.627402
41400,2017,"December",72.0215053763441,8530.67741935484,85.4073151115465,78.6604621332688,41.867368,-87.627402
41400,2018,"January",72.7311827956989,8327.35483870968,84.9969758093755,78.2825380749132,41.867368,-87.627402
41400,2018,"February",72.8571428571429,9045.57142857143,87.4229599278042,80.5168786771712,41.867368,-87.627402
41400,2018,"March",72.8817204301075,9431.41935483871,88.6584294320583,81.6547507906929,41.867368,-87.627402
41400,2018,"April",72.6222222222222,9325.63333333333,88.2222118225987,81.2529927128754,41.867368,-87.627402
41400,2018,"May",72.7311827956989,9677.64516129032,89.3624889384278,82.3031922745168,41.867368,-87.627402
41400,2018,"June",72.7777777777778,10415.6,91.5975489259787,84.3616910259026,41.867368,-87.627402
41400,2018,"July",72.3010752688172,10268.8064516129,90.9684653325443,83.7823026431232,41.867368,-87.627402
41400,2018,"August",73.1612903225806,10648.3870967742,92.4344717585214,85.1325001385847,41.867368,-87.627402
41400,2018,"September",71.8888888888889,10563.5666666667,91.6581328327366,84.4174890345063,41.867368,-87.627402
41400,2018,"October",73.1612903225806,11081.0322580645,93.669649640204,86.2701036666087,41.867368,-87.627402
41400,2018,"November",72.6222222222222,9707.43333333333,89.4099856009356,82.3469368813783,41.867368,-87.627402
41400,2018,"December",72.0215053763441,8350,84.800111221497,78.1012250405441,41.867368,-87.627402
41400,2019,"January",72.7311827956989,7615.1935483871,82.5017304184852,75.984407577227,41.867368,-87.627402
41400,2019,"February",72.8571428571429,8761.96428571429,86.4996828082432,79.6665369376271,41.867368,-87.627402
41400,2019,"March",72.4516129032258,8761.51612903226,86.3396046565542,79.5191043509354,41.867368,-87.627402
41400,2019,"April",73.0666666666667,9195.3,87.9856763302936,81.0351426246092,41.867368,-87.627402
41400,2019,"May",72.7311827956989,9602,89.1290703296656,82.0882128478511,41.867368,-87.627402
41400,2019,"June",72.3333333333333,10316.0666666667,91.1211560520501,83.9229313766702,41.867368,-87.627402
41400,2019,"July",72.7311827956989,10170.9032258065,90.8554827303271,83.6782452366608,41.867368,-87.627402
41400,2019,"August",72.8817204301075,10288.5483870968,91.2664387637689,84.0567373068631,41.867368,-87.627402
41400,2019,"September",72.1777777777778,10262.8666666667,90.8999001579106,83.7191538564426,41.867368,-87.627402
41400,2019,"October",73.1612903225806,11042.6129032258,93.5612791969821,86.1702940761269,41.867368,-87.627402
41400,2019,"November",72.3333333333333,9490.96666666667,88.6242440008874,81.6232658785327,41.867368,-87.627402
41400,2019,"December",72.3010752688172,8442.41935483871,85.2202691924436,78.4881921301952,41.867368,-87.627402
41400,2020,"January",72.7311827956989,8216.41935483871,84.6178949602227,77.9334031707041,41.867368,-87.627402
41400,2020,"February",72.6666666666667,8901.34482758621,86.8810665768844,80.0177928394461,41.867368,-87.627402
41400,2020,"March",72.7311827956989,5129.22580645161,72.320689934346,66.6076305595446,41.867368,-87.627402
41400,2020,"April",73.0666666666667,1610.33333333333,49.2344847261468,45.3451477358114,41.867368,-87.627402
41400,2020,"May",72.0215053763441,1464.61290322581,47.4777381173478,43.7271774259064,41.867368,-87.627402
41400,2020,"June",73.0666666666667,1935.16666666667,52.3425865238118,48.2077213156302,41.867368,-87.627402
41400,2020,"July",72.7311827956989,2685.12903225806,58.2898168279159,53.6851430507921,41.867368,-87.627402
41400,2020,"August",72.4516129032258,2603.29032258065,57.6187162547147,53.0670568698021,41.867368,-87.627402
41400,2020,"September",72.6222222222222,2887.6,59.6896148148078,54.974362321979,41.867368,-87.627402
41400,2020,"October",72.8817204301075,2961.06451612903,60.2620411740313,55.5015691765088,41.867368,-87.627402
41400,2020,"November",72.1777777777778,2528.13333333333,56.9880304236639,52.4861928200826,41.867368,-87.627402
41400,2020,"December",72.7311827956989,2325.70967741935,55.5645496869987,51.1751616462581,41.867368,-87.627402
41400,2021,"January",72.0215053763441,2261.83870967742,54.8741905645736,50.5393382681675,41.867368,-87.627402
41400,2021,"February",72.8571428571429,2555.53571428571,57.3695516365894,52.8375753086104,41.867368,-87.627402
41400,2021,"March",73.1612903225806,3012.90322580645,60.6879117168915,55.8937975666247,41.867368,-87.627402
41400,2021,"April",73.0666666666667,3278.73333333333,62.3955730782041,57.4665601768595,41.867368,-87.627402
41400,2021,"May",72.0215053763441,3629,64.2370816495985,59.1625965767752,41.867368,-87.627402
41400,2021,"June",73.0666666666667,4254.3,68.0535828146444,62.6776086689195,41.867368,-87.627402
41400,2021,"July",72.4516129032258,5033.87096774194,71.7788606733909,66.1086037489208,41.867368,-87.627402
41400,2021,"August",72.7311827956989,5217.35483870968,72.7324587479488,66.9868712033672,41.867368,-87.627402
41400,2021,"September",72.6222222222222,5729.53333333333,75.001161375706,69.0763549543699,41.867368,-87.627402
41400,2021,"October",72.4516129032258,5666.74193548387,74.6684497704637,68.7699263002051,41.867368,-87.627402
41400,2021,"November",72.6222222222222,4828.2,70.8426347124206,65.2463360771775,41.867368,-87.627402
41400,2021,"December",72.3010752688172,4362.03225806452,68.3858511217379,62.9836290438028,41.867368,-87.627402
41400,2022,"January",72.4516129032258,3457.51612903226,63.3330467025793,58.3299769513452,41.867368,-87.627402
41400,2022,"February",72.8571428571429,4210.64285714286,67.756039596349,62.4035702329242,41.867368,-87.627402
41400,2022,"March",73.1612903225806,4964.48387096774,71.6769666238574,66.0147589416643,41.867368,-87.627402
41400,2022,"April",72.7777777777778,4965.3,71.557117889722,65.9043778015845,41.867368,-87.627402
41400,2022,"May",72.3010752688172,5242.32258064516,72.7063441087923,66.962819521356,41.867368,-87.627402
41400,2022,"June",73.0666666666667,5856,75.700603414599,69.7205437330817,41.867368,-87.627402
41400,2022,"July",72.0215053763441,5904.96774193548,75.5522294171722,69.5838907169915,41.867368,-87.627402
41400,2022,"August",73.1612903225806,6226.61290322581,77.2976508952201,71.1914305383905,41.867368,-87.627402
41400,2022,"September",72.6222222222222,6806.93333333333,79.4342998846488,73.1592923861203,41.867368,-87.627402
41400,2022,"October",72.4516129032258,6021.61290322581,76.1954015885796,70.1762547336813,41.867368,-87.627402
41400,2022,"November",72.6222222222222,5460.13333333333,73.8069457707147,67.9764778390117,41.867368,-87.627402
41400,2022,"December",72.4516129032258,4804.67741935484,70.6727489071248,65.0898706042024,41.867368,-87.627402
41400,2023,"January",72.3010752688172,4597.16129032258,69.5928862984284,64.0953130334656,41.867368,-87.627402
41400,2023,"February",72.8571428571429,4851.60714285714,71.0323002527042,65.4210187613243,41.867368,-87.627402
41400,2023,"March",73.1612903225806,5352.83870967742,73.4989024093678,67.6927687313201,41.867368,-87.627402
41400,2023,"April",72.3333333333333,5502.93333333333,73.9023412126962,68.0643374039901,41.867368,-87.627402
41400,2023,"May",72.7311827956989,5930.12903225806,75.9036844801992,69.9075821670819,41.867368,-87.627402
41400,2023,"June",73.0666666666667,7339.73333333333,81.6182757792765,75.1707424935843,41.867368,-87.627402
41430,2013,"January",93.3333333333333,3744.96666666667,70.6984181016978,65.1135120300576,41.735372,-87.624717
41430,2013,"February",92.8571428571429,3737.89285714286,70.5348017247896,64.9628207244785,41.735372,-87.624717
41430,2013,"March",91.9354838709677,3669.22580645161,69.8701136484373,64.3506404774814,41.735372,-87.624717
41430,2013,"April",93.3333333333333,3757.73333333333,70.7786430287068,65.1873994930331,41.735372,-87.624717
41430,2013,"May",92.6451612903226,2190.38709677419,58.9840805586633,54.324562588002,41.735372,-87.624717
41430,2013,"June",91.6666666666667,0,4.52523544725526,4.16775906230104,41.735372,-87.624717
41430,2013,"July",92.6451612903226,0,4.54110747643688,4.18237726155936,41.735372,-87.624717
41430,2013,"August",92.8387096774194,0,4.54423388532562,4.1852566960397,41.735372,-87.624717
41430,2013,"October",93.5483870967742,1377.8064516129,50.7051973242369,46.6996796336927,41.735372,-87.624717
41430,2013,"November",91.6666666666667,3603.1,69.3809312174133,63.9001015975087,41.735372,-87.624717
41430,2013,"December",91.741935483871,3425.12903225806,68.2380524587937,62.84750591296,41.735372,-87.624717
41430,2014,"January",92.6451612903226,3202.29032258065,66.9412597896783,61.653154931309,41.735372,-87.624717
41430,2014,"February",92.8571428571429,3781.85714285714,70.810189521658,65.2164539330536,41.735372,-87.624717
41430,2014,"March",91.9354838709677,3894.61290322581,71.2720285725289,65.6418094558827,41.735372,-87.624717
41430,2014,"April",93.3333333333333,4049.76666666667,72.5661590127238,66.8337085145699,41.735372,-87.624717
41430,2014,"May",91.9354838709677,4115.45161290323,72.5941336088977,66.85947322407,41.735372,-87.624717
41430,2014,"June",92.4,4216.63333333333,73.3058384989064,67.514956135311,41.735372,-87.624717
41430,2014,"July",92.6451612903226,4349.35483870968,74.1315944646563,68.2754805211948,41.735372,-87.624717
41430,2014,"August",91.9354838709677,4292.54838709677,73.6205925610484,67.8048458239645,41.735372,-87.624717
41430,2014,"September",92.4,4599.5,75.4600873789254,69.4990275492297,41.735372,-87.624717
41430,2014,"October",93.5483870967742,4707.77419354839,76.3579036068287,70.3259197106961,41.735372,-87.624717
41430,2014,"November",90.7333333333333,4141.2,72.4301547447218,66.7084480663383,41.735372,-87.624717
41430,2014,"December",92.6451612903226,4155.93548387097,73.0162529558729,67.2482467485053,41.735372,-87.624717
41430,2015,"January",91.9354838709677,3746.48387096774,70.3569674793267,64.7990347078713,41.735372,-87.624717
41430,2015,"February",92.8571428571429,3847.96428571429,71.2202898724747,65.5941579163029,41.735372,-87.624717
41430,2015,"March",92.6451612903226,4108.58064516129,72.7379320394414,66.991912125654,41.735372,-87.624717
41430,2015,"April",93.3333333333333,4179.76666666667,73.3342807499271,67.5411515567041,41.735372,-87.624717
41430,2015,"May",91.0322580645161,4267.29032258064,73.2371344315718,67.4516794279246,41.735372,-87.624717
41430,2015,"June",93.3333333333333,4438.03333333333,74.8142848736063,68.9042409850008,41.735372,-87.624717
41430,2015,"July",92.6451612903226,4438.90322580645,74.6367892831989,68.7407668709881,41.735372,-87.624717
41430,2015,"August",91.9354838709677,4106.93548387097,72.5440380505911,66.8133350242908,41.735372,-87.624717
41430,2015,"September",92.4,4313.53333333333,73.86299298517,68.0280975367457,41.735372,-87.624717
41430,2015,"October",92.8387096774194,4404.70967741936,74.4959450876123,68.6110488310384,41.735372,-87.624717
41430,2015,"November",91.4666666666667,4034.16666666667,71.9916664165888,66.3045986479842,41.735372,-87.624717
41430,2015,"December",92.6451612903226,3951.22580645161,71.7974517644346,66.1257262144983,41.735372,-87.624717
41430,2016,"January",91.0322580645161,3548.22580645161,68.8691256792017,63.4287267497512,41.735372,-87.624717
41430,2016,"February",93.1034482758621,3803.34482758621,71.006014613548,65.3968095876628,41.735372,-87.624717
41430,2016,"March",93.5483870967742,3869.96774193548,71.5304942059084,65.8798572875075,41.735372,-87.624717
41430,2016,"April",92.6,3792.16666666667,70.8096734205097,65.2159786019326,41.735372,-87.624717
41430,2016,"May",91.741935483871,3923.61290322581,71.3988134056591,65.7585787695239,41.735372,-87.624717
41430,2016,"June",93.3333333333333,4049.53333333333,72.5647656609394,66.8324252322758,41.735372,-87.624717
41430,2016,"July",91.0322580645161,3852.22580645161,70.7817853358347,65.1902935698522,41.735372,-87.624717
41430,2016,"August",93.5483870967742,3895.06451612903,71.684746673728,66.0219243971928,41.735372,-87.624717
41430,2016,"September",92.4,4019.73333333333,72.146851341184,66.4475245539072,41.735372,-87.624717
41430,2016,"October",91.9354838709677,4033.83870967742,72.1111764818436,66.4146678727367,41.735372,-87.624717
41430,2016,"November",92.4,3897.43333333333,71.4078015713265,65.7668569042973,41.735372,-87.624717
41430,2016,"December",91.9354838709677,3506.41935483871,68.8213339509427,63.3847103862103,41.735372,-87.624717
41430,2017,"January",91.741935483871,3396.70967741935,68.0488527044309,62.6732522194181,41.735372,-87.624717
41430,2017,"February",92.8571428571429,3684.5,70.1974358037746,64.6521054277806,41.735372,-87.624717
41430,2017,"March",93.5483870967742,3606.38709677419,69.8686401540453,64.3492833835407,41.735372,-87.624717
41430,2017,"April",91.6666666666667,3464.4,68.479246144325,63.0696462149088,41.735372,-87.624717
41430,2017,"May",92.6451612903226,3631.45161290323,69.8063708200511,64.2919330900405,41.735372,-87.624717
41430,2017,"June",93.3333333333333,3790.7,70.9849667305144,65.3774244073163,41.735372,-87.624717
41430,2017,"July",91.0322580645161,3632.06451612903,69.4071794454388,63.9242763153766,41.735372,-87.624717
41430,2017,"August",93.5483870967742,3718.70967741935,70.5864038257191,65.0103464557447,41.735372,-87.624717
41430,2017,"September",91.6666666666667,3772.06666666667,70.4486497025364,64.8834743842346,41.735372,-87.624717
41430,2017,"October",92.6451612903226,3784.35483870968,70.7724091325334,65.1816580509417,41.735372,-87.624717
41430,2017,"November",92.4,3612.53333333333,69.6241084770709,64.124068778774,41.735372,-87.624717
41430,2017,"December",91.0322580645161,3333.35483870968,67.4503122209569,62.1219941571076,41.735372,-87.624717
41430,2018,"January",92.6451612903226,3159.70967741935,66.6433238371194,61.3787547855628,41.735372,-87.624717
41430,2018,"February",92.8571428571429,3372.03571428571,68.1547438206396,62.7707783402885,41.735372,-87.624717
41430,2018,"March",92.8387096774194,3438.25806451613,68.5933895194604,63.1747726976448,41.735372,-87.624717
41430,2018,"April",92.4,3427.23333333333,68.4130705655014,63.0086982550602,41.735372,-87.624717
41430,2018,"May",92.6451612903226,3630.38709677419,69.7995510670967,64.285652071625,41.735372,-87.624717
41430,2018,"June",92.6,3633.93333333333,69.8110386670888,64.2962321949201,41.735372,-87.624717
41430,2018,"July",91.741935483871,3640.83870967742,69.641099790448,64.1397178430345,41.735372,-87.624717
41430,2018,"August",93.5483870967742,3681.1935483871,70.3482954884074,64.7910477712437,41.735372,-87.624717
41430,2018,"September",90.7333333333333,3682.8,69.6531998826945,64.150862074026,41.735372,-87.624717
41430,2018,"October",93.5483870967742,3847.41935483871,71.3913352786265,65.7516913860777,41.735372,-87.624717
41430,2018,"November",92.4,3513.3,68.9808544514981,63.5316293740866,41.735372,-87.624717
41430,2018,"December",91.0322580645161,3270.74193548387,67.0254450117549,61.7306898411078,41.735372,-87.624717
41430,2019,"January",92.6451612903226,2883.8064516129,64.6448612349696,59.5381631262201,41.735372,-87.624717
41430,2019,"February",92.8571428571429,3180.39285714286,66.8387332495496,61.5587275978081,41.735372,-87.624717
41430,2019,"March",91.9354838709677,3186.8064516129,66.6639694653953,61.3977694877472,41.735372,-87.624717
41430,2019,"April",93.3333333333333,3215.23333333333,67.1950956530953,61.8869387271852,41.735372,-87.624717
41430,2019,"May",92.6451612903226,3429.12903225806,68.4854951064651,63.0754015328128,41.735372,-87.624717
41430,2019,"June",91.6666666666667,3404.86666666667,68.0848358051698,62.7063927920893,41.735372,-87.624717
41430,2019,"July",92.6451612903226,3421.1935483871,68.4326413923756,63.0267230610647,41.735372,-87.624717
41430,2019,"August",92.8387096774194,3387.93548387097,68.2571958930682,62.8651370887543,41.735372,-87.624717
41430,2019,"September",91.4666666666667,3423.26666666667,68.1581185259319,62.7738864567011,41.735372,-87.624717
41430,2019,"October",93.5483870967742,3374.58064516129,68.3388297486611,62.9403221803154,41.735372,-87.624717
41430,2019,"November",91.6666666666667,3112.6,66.0787957993621,60.8588223151511,41.735372,-87.624717
41430,2019,"December",91.741935483871,2993.77419354839,65.244926430568,60.0908254541977,41.735372,-87.624717
41430,2020,"January",92.6451612903226,2901.35483870968,64.7756753911397,59.6586434617099,41.735372,-87.624717
41430,2020,"February",92.3448275862069,2933.10344827586,64.9414368378448,59.8113103847325,41.735372,-87.624717
41430,2020,"March",92.6451612903226,2119.54838709677,58.3415338486845,53.7327746236674,41.735372,-87.624717
41430,2020,"April",93.3333333333333,965.333333333333,45.0053400155825,41.4500893684224,41.735372,-87.624717
41430,2020,"May",91.0322580645161,813.41935483871,42.1627945320005,38.8320941641314,41.735372,-87.624717
41430,2020,"June",93.3333333333333,930.666666666667,44.4605925118173,40.9483748450686,41.735372,-87.624717
41430,2020,"July",92.6451612903226,1264.8064516129,49.1229246462971,45.2424004778612,41.735372,-87.624717
41430,2020,"August",91.9354838709677,1226.83870967742,48.5036359054587,44.6720331915853,41.735372,-87.624717
41430,2020,"September",92.4,1318.36666666667,49.7627219863005,45.831656261989,41.735372,-87.624717
41430,2020,"October",92.8387096774194,1326.58064516129,49.9437306636108,45.9983659424041,41.735372,-87.624717
41430,2020,"November",91.4666666666667,1191.53333333333,47.9533085055324,44.1651795626395,41.735372,-87.624717
41430,2020,"December",92.6451612903226,1135.93548387097,47.395857786917,43.6517653300819,41.735372,-87.624717
41430,2021,"January",91.0322580645161,1038.93548387097,45.742036030539,42.1285892008142,41.735372,-87.624717
41430,2021,"February",92.8571428571429,1039.82142857143,46.0554664113761,42.4172597739501,41.735372,-87.624717
41430,2021,"March",93.5483870967742,1216.09677419355,48.6399453890689,44.7975747445533,41.735372,-87.624717
41430,2021,"April",93.3333333333333,1233.13333333333,48.8287666200014,44.9714798165758,41.735372,-87.624717
41430,2021,"May",91.0322580645161,1198.87096774194,47.9760926296342,44.1861638276151,41.735372,-87.624717
41430,2021,"June",93.3333333333333,1308.06666666667,49.7976652806498,45.8638391690196,41.735372,-87.624717
41430,2021,"July",91.9354838709677,1332.22580645161,49.8534355210991,45.9152037726405,41.735372,-87.624717
41430,2021,"August",92.6451612903226,1331.35483870968,49.9691254414113,46.0217546293679,41.735372,-87.624717
41430,2021,"September",92.4,1535.1,52.3506552348531,48.2151526291951,41.735372,-87.624717
41430,2021,"October",91.9354838709677,1485.32258064516,51.6929773356126,47.6094287819868,41.735372,-87.624717
41430,2021,"November",92.4,1434.5,51.1819338319067,47.138755770908,41.735372,-87.624717
41430,2021,"December",91.741935483871,1315.64516129032,49.6114173069016,45.6923040766533,41.735372,-87.624717
41430,2022,"January",91.9354838709677,1112.67741935484,46.9512320231482,43.2422633101585,41.735372,-87.624717
41430,2022,"February",92.8571428571429,1263.5,49.1430440594631,45.2609305339275,41.735372,-87.624717
41430,2022,"March",93.5483870967742,1392.45161290323,50.8840892546016,46.8644397821182,41.735372,-87.624717
41430,2022,"April",92.6,1379.13333333333,50.5512964375205,46.5579363315409,41.735372,-87.624717
41430,2022,"May",91.741935483871,1480.90322580645,51.605817974817,47.5291546791132,41.735372,-87.624717
41430,2022,"June",93.3333333333333,1473.3,51.8104083740879,47.7175832151661,41.735372,-87.624717
41430,2022,"July",91.0322580645161,1364.90322580645,50.0941105089166,46.1368663520216,41.735372,-87.624717
41430,2022,"August",93.5483870967742,1474.12903225806,51.8594665420705,47.7627659745104,41.735372,-87.624717
41430,2022,"September",92.4,1606.63333333333,53.1509820097799,48.9522566335904,41.735372,-87.624717
41430,2022,"October",91.9354838709677,1535.87096774194,52.2724661867196,48.1431402184091,41.735372,-87.624717
41430,2022,"November",92.4,1526.26666666667,52.2501148984193,48.1225545968533,41.735372,-87.624717
41430,2022,"December",91.9354838709677,1325.09677419355,49.7644178131952,45.8332181250104,41.735372,-87.624717
41430,2023,"January",91.741935483871,1312.38709677419,49.5704620286729,45.6545841095983,41.735372,-87.624717
41430,2023,"February",92.8571428571429,1386.82142857143,50.6913245638969,46.6869027686433,41.735372,-87.624717
